food,catering,alcohol,fuel,motor,fares,leisure,logexp,logwages,nkids
0.219337359070778,0.0301708579063416,0.0337442085146904,0.110515967011452,0.26781702041626,0,0.136303037405014,4.91064548492432,5.50837564468384,1
0.170890718698502,0.0716864243149757,0.0256391353905201,0.0595299452543259,0.294039607048035,0,0.0954099968075752,4.91066789627075,5.60991144180298,0
0.223130762577057,0.0255616940557957,0.053001843392849,0.10651933401823,0,0,0.0688029453158379,4.91081476211548,5.95539665222168,1
0.352907776832581,0.084700807929039,0,0.12955541908741,0,0,0.0120054194703698,4.91097736358643,5.32787609100342,1
0.159839197993279,0.0914050489664078,0,0.070974200963974,0.19503179192543,0,0.217487335205078,4.91135978698731,6.01471710205078,1
0.294475823640823,0.0512801706790924,0,0.116792604327202,0,0.00913359224796295,0.0515736229717732,4.9149317741394,5.50036001205444,1
0.252015829086304,0.0190587863326073,0.00285881804302335,0.0733030289411545,0.306479960680008,0,0.271514415740967,4.91573858261108,5.31428909301758,1
0.188635215163231,0.189437597990036,0.142752930521965,0.0392442941665649,0.0899409130215645,0,0.048508282750845,4.92063760757446,6.03039693832398,1
0.134419783949852,0.0585876293480396,0.0198330245912075,0.0506762936711311,0.147653952240944,0,0.174341037869453,4.92103862762451,5.09012413024902,0
0.430218160152435,0.050872728228569,0.127272725105286,0.139054551720619,0,0.00312727154232562,0.0120727270841599,4.92362403869629,5.37640285491943,1
0.335092723369598,0.0241037346422672,0,0.097286157310009,0.143497079610825,0.00907520111650229,0.127960339188576,4.92535305023193,5.22694492340088,1
0.294740259647369,0.0101497080177069,0,0.0730779021978378,0.0362489596009254,0,0.0118171600624919,4.92678260803223,5.78582334518433,1
0.321045815944672,0.0316845327615738,0.0347624607384205,0.105301283299923,0.10646004229784,0.0459878370165825,0.172581121325493,4.92783308029175,5.54705095291138,0
0.297922879457474,0.0115838786587119,0.214193135499954,0.0501002743840218,0.154427573084831,0.00959289912134409,0.0302628800272942,4.92814445495606,5.71978712081909,0
0.227863654494286,0.17044635117054,0.0147696100175381,0.0883287638425827,0.371587485074997,0,0.0327170342206955,4.93058156967163,5.95837306976318,0
0.19817478954792,0.124445401132107,0.0458103343844414,0.12235327064991,0.203946173191071,0.0072142262943089,0.0622587725520134,4.93170022964478,5.41128873825073,0
0.30762255191803,0.0474566221237183,0.0641509965062141,0.098799005150795,0,0.0269844327121973,0.0790823772549629,4.934250831604,5.48918581008911,1
0.420420616865158,0.042351245880127,0,0.0332194827497005,0,0.104224324226379,0.282365620136261,4.93501329421997,2.19722461700439,1
0.201401367783546,0.0920230001211166,0.0779015496373177,0.0770751014351845,0,0.015810277312994,0.133381247520447,4.9355525970459,5.85567331314087,1
0.250858426094055,0.0213260129094124,0,0.0904653072357178,0.203726157546043,0.00358420400880277,0.019211333245039,4.93807172775269,5.75050687789917,1
0.15440833568573,0.0203489400446415,0,0.10346432775259,0.264249622821808,0.158707424998283,0.0263676419854164,4.93853044509888,5.04284429550171,0
0.228766828775406,0.125787749886513,0.0484101995825768,0.0973216891288757,0.211472362279892,0,0.167573764920235,4.93906784057617,5.14720392227173,1
0.155752077698708,0.0279279593378305,0.0607612133026123,0.094453789293766,0.234952911734581,0,0.150739371776581,4.93910360336304,6.44179153442383,0
0.311927914619446,0.0329304933547974,0.286613285541534,0.100114420056343,0,0,0.0214530900120735,4.94049882888794,5.17631912231445,1
0.322433322668076,0.00959665514528751,0.0124863544479013,0.0757743343710899,0.0752035304903984,0.00485184090211988,0.0453789792954922,4.94273471832275,5.15386962890625,1
0.187642678618431,0.195062786340714,0.230986014008522,0.0695633515715599,0,0.0429865829646587,0.0600028522312641,4.94278478622437,4.79579067230225,1
0.190092384815216,0.111130930483341,0.115339353680611,0.0626983866095543,0.21619887650013,0.048147227615118,0.149862706661224,4.94303417205811,5.75384187698364,0
0.17320890724659,0.168753936886787,0.0427676327526569,0.0680005326867104,0.234010234475136,0.0516775548458099,0.0116185396909714,4.94373321533203,5.35913038253784,0
0.274913340806961,0.158158630132675,0.0102622015401721,0.088489294052124,0.118601195514202,0.0276972912251949,0.0498551204800606,4.94739723205566,5.67201662063599,1
0.364634335041046,0.00762833375483751,0.0410155989229679,0.069329135119915,0.172222942113876,0.00255460478365421,0.0618782043457031,4.94820642471314,6.19872236251831,1
0.351316571235657,0.189877912402153,0,0.0739278718829155,0.00672071566805244,0.0346647500991821,0.027448819950223,4.95126724243164,5.67043256759644,1
0.326875478029251,0.028388598933816,0.0176765881478786,0.124513894319534,0.19451317191124,0,0.132220879197121,4.95180511474609,5.48910284042358,1
0.134791821241379,0.162526473402977,0.244107276201248,0.0503175742924213,0.237826406955719,0.022230064496398,0.0117148905992508,4.95371198654175,5.37892913818359,0
0.246376395225525,0.0511918887495995,0.00944213848561049,0.0667291432619095,0.31490233540535,0,0.0116969766095281,4.95524263381958,5.46476364135742,1
0.287920385599136,0.0876126736402512,0.0280332453548908,0.0802355036139488,0.25349360704422,0,0.0137004582211375,4.95815515518189,6.47601366043091,0
0.165660530328751,0.0287098120898008,0,0.113365143537521,0.103608042001724,0,0.108030319213867,4.95906114578247,5.88346147537231,1
0.410521894693375,0.19187168776989,0,0.0883023887872696,0.0175481699407101,0.0470290929079056,0.0114414067938924,4.95909643173218,5.24317455291748,1
0.188480094075203,0.0782323926687241,0.0363284423947334,0.0820545926690102,0.158042758703232,0,0.00385726732201874,4.95995950698853,4.60467004776001,0
0.309562206268311,0.0242381822317839,0.033555168658495,0.0856742635369301,0.145218923687935,0.00350262736901641,0.135411575436592,4.96109485626221,5.84678554534912,1
0.303524523973465,0.216268226504326,0,0.084001250565052,0.148402214050293,0.0175002608448267,0.0116201732307673,4.96183013916016,5.50464010238648,0
0.234894186258316,0.0854921415448189,0,0.0582267045974731,0,0.0822844430804253,0.163941293954849,4.96567296981812,5.63142681121826,1
0.317410498857498,0.0643117129802704,0.0573402494192123,0.0724334567785263,0.125555977225304,0,0.0287921261042357,4.9659309387207,5.26837348937988,1
0.353541731834412,0.0363750420510769,0.100867576897144,0.0783248022198677,0.14344447851181,0,0.0964426398277283,4.96636962890625,6.46112442016602,0
0.239370420575142,0.0706550180912018,0.0107950000092387,0.0648396462202072,0.131176650524139,0.00208935490809381,0.338649600744247,4.96692705154419,5.96665954589844,0
0.125442549586296,0.0217011775821447,0.131354734301567,0.0869438201189041,0,0,0.0426372513175011,4.96822166442871,5.40321779251099,1
0.08441062271595,0.0187656376510859,0,0.0526827871799469,0.271441459655762,0.00556018948554993,0.0140394764021039,4.96897983551025,5.71373271942139,1
0.308198779821396,0.0458105243742466,0,0,0.21446393430233,0,0.183796539902687,4.97182512283325,5.89432001113892,1
0.363983541727066,0.0203387271612883,0.00640999060124159,0.0320153050124645,0.109836056828499,0,0.0738015100359917,4.97193574905396,5.691237449646,1
0.321999967098236,0.0734252482652664,0.0842403545975685,0.0725614279508591,0.218893632292748,0.00525206513702869,0.0727341845631599,4.97469711303711,5.23899173736572,0
0.125695332884789,0.0466779507696629,0,0.108696393668652,0.35911962389946,0.067546546459198,0.0116781257092953,4.97476625442505,5.08059644699097,0
0.277731746435165,0.0441085062921047,0,0.176019862294197,0.248326063156128,0.018948020413518,0.0691654533147812,4.97583675384522,5.59641981124878,1
0.365312516689301,0.0352585054934025,0.0223246533423662,0.116886243224144,0.228887885808945,0,0.061091810464859,4.97917890548706,5.85684680938721,1
0.0422346629202366,0.0809326022863388,0,0.126772657036781,0.086529552936554,0,0.358616918325424,4.98096609115601,6.05598735809326,1
0.262863427400589,0.0698863863945007,0.0376892201602459,0.0633645728230476,0.180482625961304,0,0.0616483017802239,4.98130941390991,5.15415811538696,0
0.143414705991745,0.0773391798138619,0.0928480997681618,0.0333458855748177,0.102571122348309,0.153651282191277,0.0113663598895073,4.98391485214233,6.09636497497559,1
0.211700350046158,0.119011044502258,0.0122902961447835,0.066572442650795,0.238397628068924,0,0.230784460902214,4.986732006073,5.30375242233276,1
0.3895203769207,0.00966035109013319,0.0321556553244591,0.117357909679413,0.156750291585922,0,0.0305854231119156,4.98685503005981,5.55419921875,1
0.225831568241119,0.0714319869875908,0.197470366954803,0.0881893262267113,0.14631099998951,0.0612615495920181,0.0758346244692802,4.9870457649231,5.97944259643555,0
0.211036950349808,0.109885223209858,0.0501494184136391,0.0708914995193481,0.162095203995705,0,0.100469417870045,4.98744869232178,5.17241382598877,1
0.32414311170578,0.0888389647006989,0.0523843541741371,0.11828175932169,0.197930499911308,0,0.0655229911208153,4.98971796035767,4.69088888168335,0
0.290368407964706,0.0477601997554302,0.00849825609475374,0.108233787119389,0.228161185979843,0.00163166504353285,0.0527571737766266,4.99103784561157,6.29692506790161,0
0.324881881475449,0.0169255342334509,0.00676341634243727,0.0968629941344261,0.206743016839027,0.00339870154857636,0.0110797667875886,4.99121475219727,5.20307207107544,1
0.240940108895302,0.0660598427057266,0.037054643034935,0.0652107447385788,0.149502441287041,0.0101891783997417,0.106375023722649,4.99189424514771,5.57107734680176,0
0.205777376890183,0.0668394789099693,0.126214653253555,0.133136108517647,0.128521800041199,0,0.0409179776906967,4.99293279647827,5.7254786491394,1
0.395536750555038,0.0460368283092976,0.00573340011760593,0.0626263692975044,0.191135972738266,0,0.0112632475793362,4.99302768707275,5.9062876701355,1
0.201644629240036,0.0974299088120461,0.00834531988948584,0.0689336955547333,0,0.150419294834137,0.120023339986801,4.99306869506836,5.61064338684082,0
0.19802114367485,0.0786459743976593,0.134114950895309,0.0576036870479584,0.224959343671799,0,0.0115207377821207,4.99423503875732,5.92961597442627,0
0.151404291391373,0.0771924778819084,0.0106694297865033,0.0571068562567234,0.196893319487572,0,0.158449500799179,4.99462795257568,6.15449714660645,1
0.171081587672234,0.188301384449005,0.00602185539901257,0.125274881720543,0.259447246789932,0,0.0128556462004781,4.99582624435425,5.48367595672607,0
0.313337177038193,0.0427908375859261,0.026046596467495,0.0921440646052361,0.0823681280016899,0,0.0110275205224752,4.99594116210938,4.79793691635132,1
0.369989544153214,0.0381219834089279,0.134560093283653,0.0811825692653656,0.0591956079006195,0,0.061766404658556,4.99596118927002,6.25776338577271,1
0.187721595168114,0.15101982653141,0.0099758692085743,0.0575634613633156,0.328394830226898,0,0.135651603341103,4.9996280670166,5.55369567871094,0
0.351478844881058,0.059320904314518,0.0272182207554579,0.106380127370358,0.285993456840515,0,0.0534258633852005,5.00011348724365,5.33276700973511,1
0.125015154480934,0.0708935558795929,0.00771241076290608,0.151553928852081,0.50598806142807,0,0.0245854146778584,5.00032901763916,5.88098001480103,1
0.114809840917587,0,0,0.108246393501759,0.416324406862259,0,0.104341983795166,5.00092172622681,5.69923877716065,1
0.241809606552124,0.0959973037242889,0.0985200107097626,0.103733599185944,0.324083358049393,0,0.0345105938613415,5.00159454345703,5.51873731613159,0
0.332347482442856,0.0799865499138832,0.0262476876378059,0.115543603897095,0.0654679834842682,0,0.0440262109041214,5.00243520736694,6.91739845275879,1
0.181533560156822,0.131178483366966,0.0100441407412291,0.0732315257191658,0.137393102049828,0.0513964369893074,0.0947978720068932,5.0028920173645,5.1387939453125,0
0.230957806110382,0.024214131757617,0.268572002649307,0.0790569558739662,0.0488312691450119,0,0.0466147214174271,5.00314044952393,5.91620206832886,1
0.248942583799362,0.0762336254119873,0.045720037072897,0.0613628700375557,0.123799927532673,0,0.177374944090843,5.00361061096191,5.76125526428223,1
0.0818687155842781,0.0278937723487616,0,0.0671330243349075,0.275795876979828,0,0.0317539200186729,5.00366449356079,5.34710741043091,1
0.301106363534927,0.0703597813844681,0,0.10708087682724,0.162363559007645,0,0.0706278160214424,5.00550889968872,5.69601917266846,1
0.100060224533081,0.0613078027963638,0.373468935489655,0.0669299140572548,0.0217522233724594,0,0.0144568625837564,5.00669431686401,5.50581932067871,0
0.272220075130463,0.114787973463535,0.0421424396336079,0.0448181480169296,0.236666589975357,0,0.0480958931148052,5.00724983215332,6.1256742477417,1
0.334886491298676,0.0332580134272575,0,0.107227861881256,0.165521308779717,0,0.04201540350914,5.00788497924805,5.4137864112854,1
0.258323013782501,0.0704578012228012,0.105753488838673,0.0909606888890266,0,0,0.0112866051495075,5.00886726379395,5.89009618759155,1
0.139513611793518,0.0900281518697739,0.00467158714309335,0.180256530642509,0.062832847237587,0,0.33174940943718,5.00958156585693,6.0106053352356,0
0.320328116416931,0.112078167498112,0,0.0650260075926781,0.103408023715019,0,0.0338802188634872,5.01023530960083,5.59971761703491,1
0.325362503528595,0.0921577662229538,0.0422375909984112,0.0782892107963562,0.255820125341415,0,0.0947186276316643,5.01289939880371,5.7588701248169,1
0.297836363315582,0.0743514075875282,0.0124250343069434,0.0918458551168442,0.267916887998581,0,0.0240548681467772,5.0166506767273,5.49659442901611,0
0.322852611541748,0.0281690172851086,0,0.178602129220963,0.215499579906464,0,0.0730675160884857,5.01880168914795,6.04954481124878,1
0.184976056218147,0.0936106964945793,0.131352141499519,0.154928177595139,0.188542202115059,0,0.0579824969172478,5.02009057998657,6.0325345993042,1
0.220121428370476,0.114894740283489,0.154457867145538,0.0624298825860024,0.165709763765335,0,0.087507426738739,5.02078342437744,5.66462564468384,0
0.337290614843369,0.154102370142937,0,0.167721942067146,0.111330956220627,0,0.0701754465699196,5.02137756347656,5.53129243850708,0
0.258601367473602,0.0231347214430571,0.0358884781599045,0.0897706300020218,0.0526298433542252,0,0.255602419376373,5.0220365524292,5.84551334381104,0
0.365058988332748,0.0390063934028149,0,0.144396141171455,0.0966264829039574,0,0.124365828931332,5.02236604690552,5.40528678894043,1
0.310465157032013,0.0461204238235951,0.0195542685687542,0.0724232196807861,0,0.0209698136895895,0.0528689473867416,5.0231237411499,5.02289342880249,1
0.251929074525833,0.135988384485245,0.0318985059857368,0.095135897397995,0.105143278837204,0.0252817887812853,0.0775571539998055,5.02314329147339,5.07642316818237,0
0.304401069879532,0.129517659544945,0.0230282880365849,0.0455302149057388,0.360293984413147,0,0.0109219877049327,5.02379465103149,6.12577676773071,0
0.297938346862793,0.154557168483734,0.083885557949543,0.103673614561558,0,0,0.0232723262161016,5.0246171951294,6.14745712280273,1
0.341045796871185,0.00788773223757744,0.108357720077038,0.0431195981800556,0.193578079342842,0,0.0673743709921837,5.02476835250855,6.13675451278687,1
0.211747780442238,0.0800089314579964,0.0132691329345107,0.0635867416858673,0.263674765825272,0,0.0107072712853551,5.02541208267212,5.24380826950073,0
0.191455170512199,0.0252147670835257,0.0558069385588169,0.105908580124378,0.232343092560768,0,0.141189590096474,5.02709913253784,3.21887588500977,0
0.112157240509987,0.0921548902988434,0.0854437872767448,0.0846581012010574,0.257542639970779,0,0.0988005176186562,5.02868461608887,5.33151054382324,1
0.188498303294182,0.074888713657856,0.0883411914110184,0.100909925997257,0,0.0121104996651411,0.0585886351764202,5.02886819839478,5.29831743240356,1
0.0836572349071503,0.0938976481556892,0.0307539310306311,0.120790965855122,0.285160899162293,0.00294452556408942,0.127268940210342,5.02929973602295,5.66157054901123,1
0.463324457406998,0.00604990357533097,0,0.0739723369479179,0.221361070871353,0.0326367728412151,0.0816900432109833,5.02975130081177,5.87256860733032,1
0.448927611112595,0.0279884953051806,0.0142558217048645,0.0698404461145401,0.0898509100079536,0,0.0559442937374115,5.02991485595703,6.31300449371338,1
